,Time
0,0.05445718765258789
1,0.053138017654418945
2,0.03898477554321289
3,0.04641222953796387
4,0.042199134826660156
5,0.0411829948425293
6,0.03978991508483887
7,0.03995704650878906
8,0.04972696304321289
9,0.04183006286621094
10,0.053649187088012695
11,0.036168813705444336
12,0.05581212043762207
13,0.03814339637756348
14,0.05119180679321289
15,0.043504953384399414
16,0.06350517272949219
17,0.03826785087585449
18,0.04055619239807129
19,0.04142189025878906
20,0.04024791717529297
21,0.041359901428222656
22,0.0392451286315918
23,0.056124210357666016
24,0.046571969985961914
25,0.03992104530334473
26,0.041908979415893555
27,0.05001425743103027
28,0.03603196144104004
29,0.07937026023864746
30,0.03856706619262695
31,0.03774285316467285
32,0.04317188262939453
33,0.03857994079589844
34,0.0401918888092041
35,0.05239391326904297
36,0.03763294219970703
37,0.0390629768371582
38,0.0375669002532959
39,0.05532574653625488
40,0.03877687454223633
41,0.03813815116882324
42,0.03945302963256836
43,0.040885210037231445
44,0.044610023498535156
45,0.04295611381530762
46,0.04010272026062012
47,0.037136077880859375
48,0.04065585136413574
49,0.04068398475646973
50,0.03854203224182129
51,0.04575490951538086
52,0.04921603202819824
53,0.05103302001953125
54,0.03580904006958008
55,0.03682518005371094
56,0.04050898551940918
57,0.057382822036743164
58,0.03720593452453613
59,0.04095005989074707
60,0.03655886650085449
61,0.03898501396179199
62,0.040461063385009766
63,0.040380001068115234
64,0.03913116455078125
65,0.049497127532958984
66,0.035407066345214844
67,0.037539005279541016
68,0.04879474639892578
69,0.04603171348571777
70,0.03816819190979004
71,0.05881810188293457
72,0.04667329788208008
73,0.04108691215515137
74,0.0437929630279541
75,0.03639507293701172
76,0.038378000259399414
77,0.03825998306274414
78,0.037954092025756836
79,0.037969112396240234
80,0.04533720016479492
81,0.04105496406555176
82,0.04010319709777832
83,0.03867793083190918
84,0.0386350154876709
85,0.06197094917297363
86,0.03817391395568848
87,0.037576913833618164
88,0.03708696365356445
89,0.0466008186340332
90,0.03941988945007324
91,0.04291200637817383
92,0.043769121170043945
93,0.04025602340698242
94,0.03649401664733887
95,0.038995981216430664
96,0.048146963119506836
97,0.0460200309753418
98,0.04512786865234375
99,0.06268000602722168
