,Time
0,0.016417980194091797
1,0.019578933715820312
2,0.019297122955322266
3,0.023359060287475586
4,0.015733003616333008
5,0.017780780792236328
6,0.016251325607299805
7,0.01646590232849121
8,0.017039775848388672
9,0.016605138778686523
10,0.01810312271118164
11,0.01575303077697754
12,0.01579117774963379
13,0.01885700225830078
14,0.017593860626220703
15,0.01602625846862793
16,0.0193789005279541
17,0.01596999168395996
18,0.01598191261291504
19,0.015865802764892578
20,0.01662898063659668
21,0.01571512222290039
22,0.015848875045776367
23,0.016774892807006836
24,0.01601099967956543
25,0.016026973724365234
26,0.015812158584594727
27,0.0
28,0.1457209587097168
29,0.017521142959594727
30,0.015903949737548828
31,0.13597989082336426
32,0.14384198188781738
33,0.016212940216064453
34,0.016607046127319336
35,0.016386032104492188
36,0.016011953353881836
37,0.022300243377685547
38,0.01569390296936035
39,0.02285289764404297
40,0.01582503318786621
41,0.015804290771484375
42,0.016230344772338867
43,0.018254756927490234
44,0.015917062759399414
45,0.015794038772583008
46,0.01577901840209961
47,0.015872955322265625
48,0.016607999801635742
49,0.018585920333862305
50,0.01810288429260254
51,0.015681028366088867
52,0.015820741653442383
53,0.015886783599853516
54,0.015717029571533203
55,0.015722036361694336
56,0.01615595817565918
57,0.0161440372467041
58,0.019174814224243164
59,0.017889022827148438
60,0.02074909210205078
61,0.01576399803161621
62,0.01581406593322754
63,0.015874147415161133
64,0.015916109085083008
65,0.016026973724365234
66,0.015781164169311523
67,0.021441936492919922
68,0.01583385467529297
69,0.015707731246948242
70,0.019227266311645508
71,0.0171358585357666
72,0.015681028366088867
73,0.016994714736938477
74,0.019414663314819336
75,0.016122102737426758
76,0.01569819450378418
77,0.017446041107177734
78,0.015887975692749023
79,0.01674199104309082
80,0.016056060791015625
81,0.016050100326538086
82,0.020270109176635742
83,0.01568889617919922
84,0.015803098678588867
85,0.015849828720092773
86,0.020633220672607422
87,0.01671123504638672
88,0.018697023391723633
89,0.01579904556274414
90,0.015959978103637695
91,0.01709914207458496
92,0.016822099685668945
93,0.015913963317871094
94,0.015928030014038086
95,0.016009092330932617
96,0.020669937133789062
97,0.015855073928833008
98,0.01570725440979004
99,0.015802860260009766
