,Time
0,0.03604602813720703
1,0.03954577445983887
2,0.03995800018310547
3,0.04414796829223633
4,0.04427075386047363
5,0.040209293365478516
6,0.042321205139160156
7,0.06580305099487305
8,0.041031837463378906
9,0.04352831840515137
10,0.04149603843688965
11,0.05536484718322754
12,0.04718375205993652
13,0.039800167083740234
14,0.04666900634765625
15,0.036572933197021484
16,0.04201769828796387
17,0.03778791427612305
18,0.03994584083557129
19,0.042231082916259766
20,0.04840803146362305
21,0.038365840911865234
22,0.04147768020629883
23,0.043237924575805664
24,0.03894495964050293
25,0.054049015045166016
26,0.03593707084655762
27,0.057492971420288086
28,0.042881011962890625
29,0.04844403266906738
30,0.24292397499084473
31,0.03486299514770508
32,0.03950309753417969
33,0.03789496421813965
34,0.03644394874572754
35,0.045349836349487305
36,0.04823112487792969
37,0.03728818893432617
38,0.03669095039367676
39,0.04171180725097656
40,0.039209842681884766
41,0.037706851959228516
42,0.03790473937988281
43,0.03680896759033203
44,0.048171043395996094
45,0.03898906707763672
46,0.04610896110534668
47,0.03978896141052246
48,0.03882002830505371
49,0.06000995635986328
50,0.037240028381347656
51,0.038450002670288086
52,0.04176688194274902
53,0.03757786750793457
54,0.039118051528930664
55,1.0577590465545654
56,0.03502011299133301
57,0.04038882255554199
58,0.05195498466491699
59,0.04069018363952637
60,0.04159688949584961
61,0.0377500057220459
62,0.0485992431640625
63,0.03960013389587402
64,0.03624391555786133
65,0.03798079490661621
66,0.03986787796020508
67,0.04003500938415527
68,0.038449764251708984
69,0.05425405502319336
70,0.04114198684692383
71,0.05458784103393555
72,0.04403090476989746
73,0.041690826416015625
74,0.037581682205200195
75,0.0
76,0.0421292781829834
77,0.04198002815246582
78,0.03866982460021973
79,0.04207205772399902
80,0.03987908363342285
81,0.040062904357910156
82,0.0375218391418457
83,0.04916572570800781
84,0.03971099853515625
85,0.037203311920166016
86,0.03845095634460449
87,0.037724971771240234
88,0.038834333419799805
89,0.04652690887451172
90,0.05044913291931152
91,0.03863382339477539
92,0.0478057861328125
93,0.05089116096496582
94,0.0383150577545166
95,0.04146695137023926
96,0.038330078125
97,0.049363136291503906
98,0.03865814208984375
99,0.03678488731384277
