,Time
0,0.02202582359313965
1,0.02203226089477539
2,0.021363019943237305
3,0.022716760635375977
4,0.021903038024902344
5,0.045909881591796875
6,0.03913092613220215
7,0.021751880645751953
8,0.02219390869140625
9,0.016759157180786133
10,0.02250194549560547
11,0.022162914276123047
12,0.031697988510131836
13,0.024483203887939453
14,0.02207493782043457
15,0.021652936935424805
16,0.02787613868713379
17,0.022207021713256836
18,0.02372002601623535
19,0.0210568904876709
20,0.02649688720703125
21,0.02098679542541504
22,0.022005081176757812
23,0.024342060089111328
24,0.022115707397460938
25,0.015404939651489258
26,0.022047996520996094
27,0.016756296157836914
28,0.021810054779052734
29,0.02130293846130371
30,0.015501737594604492
31,0.015254974365234375
32,0.015867948532104492
33,0.017988920211791992
34,0.030839204788208008
35,0.02173590660095215
36,0.018637895584106445
37,0.01767897605895996
38,0.015884876251220703
39,0.021956205368041992
40,0.022317171096801758
41,0.015295267105102539
42,0.016206979751586914
43,0.023896217346191406
44,0.02050304412841797
45,0.0211789608001709
46,0.021708965301513672
47,0.02537393569946289
48,0.021648883819580078
49,0.025259017944335938
50,0.021793842315673828
51,0.02222585678100586
52,0.021712064743041992
53,0.015365839004516602
54,0.020827770233154297
55,0.015367269515991211
56,0.021551132202148438
57,0.02784109115600586
58,0.022727012634277344
59,0.021521806716918945
60,0.02224111557006836
61,0.020676136016845703
62,0.015290021896362305
63,0.02101302146911621
64,0.02069568634033203
65,0.02147197723388672
66,0.02239680290222168
67,0.021876096725463867
68,0.022270917892456055
69,0.02100372314453125
70,0.01572895050048828
71,0.01621103286743164
72,0.02202296257019043
73,0.022454023361206055
74,0.014794111251831055
75,0.021647930145263672
76,0.02225804328918457
77,0.020566940307617188
78,0.015165328979492188
79,0.02221393585205078
80,0.022188186645507812
81,0.0235440731048584
82,0.015573978424072266
83,0.020946979522705078
84,0.01889824867248535
85,0.029457807540893555
86,0.025141000747680664
87,0.021422147750854492
88,0.022483110427856445
89,0.021567106246948242
90,0.022028207778930664
91,0.014729976654052734
92,0.026623010635375977
93,0.022194862365722656
94,0.015063047409057617
95,0.015745878219604492
96,0.025049209594726562
97,0.020112276077270508
98,0.01655411720275879
99,0.036116838455200195
