,Time
0,0.14692401885986328
1,0.22641706466674805
2,0.0
3,0.11408519744873047
4,0.11850619316101074
5,0.12253212928771973
6,0.11184000968933105
7,0.10554623603820801
8,0.12101292610168457
9,0.13779997825622559
10,0.11719799041748047
11,0.3617997169494629
12,0.12110495567321777
13,0.11319780349731445
14,0.1133887767791748
15,0.11449766159057617
16,0.11245107650756836
17,0.10324883460998535
18,0.11559319496154785
19,0.10198283195495605
20,0.40158987045288086
21,0.1142120361328125
22,0.10326814651489258
23,0.10678982734680176
24,0.11071109771728516
25,0.23821783065795898
26,0.10492300987243652
27,0.12276816368103027
28,0.1462688446044922
29,0.1055600643157959
30,0.12127876281738281
31,0.12717795372009277
32,0.12345194816589355
33,0.17160320281982422
34,0.10119104385375977
35,0.1152031421661377
36,0.11161279678344727
37,0.1054081916809082
38,0.3220522403717041
39,0.11186504364013672
40,0.10326623916625977
41,0.11052107810974121
42,0.11470890045166016
43,0.11980891227722168
44,0.13401484489440918
45,0.09903597831726074
46,0.10155415534973145
47,0.3390181064605713
48,0.10554337501525879
49,0.1186821460723877
50,0.13721084594726562
51,0.1204679012298584
52,0.11120009422302246
53,0.10242819786071777
54,0.10694694519042969
55,0.11191415786743164
56,0.1469743251800537
57,0.31391429901123047
58,0.39256811141967773
59,0.2232823371887207
60,0.42723512649536133
61,0.5673251152038574
62,0.5394918918609619
63,0.0
64,0.508030891418457
65,0.3446063995361328
66,0.1230168342590332
67,0.5104210376739502
68,1.1205272674560547
69,0.51096510887146
70,1.3707599639892578
71,0.11207079887390137
72,0.10605001449584961
73,0.09540390968322754
74,0.1200401782989502
75,0.11958670616149902
76,0.10039901733398438
77,0.10024380683898926
78,0.1125788688659668
79,0.12057995796203613
80,0.11978888511657715
81,0.12497401237487793
82,0.12657475471496582
83,0.1285569667816162
84,0.11545014381408691
85,0.10346198081970215
86,0.11313319206237793
87,0.10817289352416992
88,0.12047886848449707
89,0.10205984115600586
90,0.10475993156433105
91,0.1192469596862793
92,0.10685396194458008
93,0.10869979858398438
94,0.10100197792053223
95,0.11760520935058594
96,0.10393977165222168
97,0.10710501670837402
98,0.10466289520263672
99,0.10284709930419922
