,Time
0,0.11279511451721191
1,0.1129298210144043
2,0.02191781997680664
3,0.12396430969238281
4,0.12514805793762207
5,0.11990714073181152
6,0.028388023376464844
7,0.023368120193481445
8,0.10484504699707031
9,0.024849891662597656
10,0.1240999698638916
11,0.023092985153198242
12,0.02728581428527832
13,0.022047996520996094
14,0.0260617733001709
15,0.02177715301513672
16,0.024950027465820312
17,0.02175593376159668
18,0.10614299774169922
19,0.11594295501708984
20,0.025799036026000977
21,0.023920059204101562
22,0.021837949752807617
23,0.021770000457763672
24,0.021817922592163086
25,0.02175426483154297
26,0.022010087966918945
27,0.10621309280395508
28,0.02302098274230957
29,0.02235102653503418
30,0.021902799606323242
31,0.025469064712524414
32,0.0229189395904541
33,0.021767854690551758
34,0.022983312606811523
35,0.021823883056640625
36,0.021780014038085938
37,0.024538755416870117
38,0.021780014038085938
39,0.025700092315673828
40,0.023060083389282227
41,0.022520065307617188
42,0.02182316780090332
43,0.022586822509765625
44,0.023044109344482422
45,0.02191901206970215
46,0.022024154663085938
47,0.025182008743286133
48,0.021722793579101562
49,0.021633148193359375
50,0.02299809455871582
51,0.022011756896972656
52,0.022078990936279297
53,0.022344350814819336
54,0.02215719223022461
55,0.02610015869140625
56,0.022991180419921875
57,0.02184319496154785
58,0.024518966674804688
59,0.02183675765991211
60,0.02172112464904785
61,0.022353172302246094
62,0.021998882293701172
63,0.021803855895996094
64,0.02318596839904785
65,0.021636962890625
66,0.021701812744140625
67,0.026060104370117188
68,0.021864891052246094
69,0.024020910263061523
70,0.021821022033691406
71,0.023070096969604492
72,0.02694988250732422
73,0.022166967391967773
74,0.025231122970581055
75,0.022207021713256836
76,0.023545026779174805
77,0.02211594581604004
78,0.030469179153442383
79,0.02174210548400879
80,0.021728992462158203
81,0.0221097469329834
82,0.021841049194335938
83,0.024564027786254883
84,0.02183389663696289
85,0.02171492576599121
86,0.021915912628173828
87,0.021784067153930664
88,0.02167487144470215
89,0.022354841232299805
90,0.022086143493652344
91,0.023579120635986328
92,0.021738290786743164
93,0.021752119064331055
94,0.021915912628173828
95,0.02562713623046875
96,0.022008895874023438
97,0.023321866989135742
98,0.022106170654296875
99,0.022570133209228516
