,Time
0,0.5129139423370361
1,0.039797067642211914
2,1.3056728839874268
3,0.3831460475921631
4,0.040985107421875
5,1.0496342182159424
6,1.0495929718017578
7,0.04274487495422363
8,0.03971576690673828
9,0.037129878997802734
10,0.03853201866149902
11,0.03859519958496094
12,0.037431955337524414
13,0.04356884956359863
14,0.26103711128234863
15,0.03710794448852539
16,0.034095048904418945
17,0.040126800537109375
18,0.037188053131103516
19,0.037233829498291016
20,0.04637408256530762
21,0.03980278968811035
22,0.03771615028381348
23,0.036984920501708984
24,1.0572960376739502
25,0.03608202934265137
26,0.03395724296569824
27,0.037786245346069336
28,0.03802680969238281
29,0.0440058708190918
30,0.04323005676269531
31,0.05485796928405762
32,0.03432607650756836
33,0.039427995681762695
34,0.03765106201171875
35,0.03892827033996582
36,0.044097900390625
37,0.04064297676086426
38,1.1552867889404297
39,0.04148507118225098
40,0.03869795799255371
41,0.04204607009887695
42,0.03911399841308594
43,0.04033303260803223
44,0.04000210762023926
45,0.048959970474243164
46,0.038229942321777344
47,0.03779792785644531
48,0.03791522979736328
49,0.05014991760253906
50,0.04220390319824219
51,0.04137396812438965
52,0.03785872459411621
53,0.04198598861694336
54,0.04855465888977051
55,0.04454970359802246
56,0.037748098373413086
57,0.03988289833068848
58,0.044937849044799805
59,1.0527458190917969
60,0.043534040451049805
61,0.04062676429748535
62,0.03444314002990723
63,0.03467607498168945
64,0.03488326072692871
65,0.039923906326293945
66,0.04521298408508301
67,0.03934478759765625
68,0.0357513427734375
69,0.038999080657958984
70,0.05125117301940918
71,1.0535001754760742
72,0.03755307197570801
73,0.03780794143676758
74,0.2839012145996094
75,0.03710293769836426
76,0.04432988166809082
77,0.07578706741333008
78,0.04252791404724121
79,0.043820858001708984
80,0.0386960506439209
81,0.040924072265625
82,0.04676485061645508
83,0.042310237884521484
84,0.06787896156311035
85,0.04417300224304199
86,0.03750896453857422
87,0.03758406639099121
88,0.0440831184387207
89,0.045243263244628906
90,0.04487299919128418
91,0.03606390953063965
92,0.03547978401184082
93,2.287065029144287
94,0.28449392318725586
95,0.0407867431640625
96,0.036237239837646484
97,0.05806732177734375
98,0.03838706016540527
99,0.056652069091796875
