,Time
0,0.09929394721984863
1,0.08936238288879395
2,0.10518193244934082
3,0.10003185272216797
4,0.10396695137023926
5,0.11774015426635742
6,0.10385370254516602
7,0.10117912292480469
8,0.09569907188415527
9,0.10151505470275879
10,0.23463201522827148
11,0.11404275894165039
12,0.11056113243103027
13,0.09714198112487793
14,0.0928959846496582
15,0.10023617744445801
16,0.09294700622558594
17,0.10009407997131348
18,0.0914459228515625
19,0.1042029857635498
20,0.09492683410644531
21,0.10253691673278809
22,0.09278202056884766
23,0.10632920265197754
24,0.09046816825866699
25,0.09108090400695801
26,0.09097695350646973
27,0.08987283706665039
28,0.09433889389038086
29,0.08964776992797852
30,0.09829902648925781
31,0.08699321746826172
32,0.09692883491516113
33,0.08834314346313477
34,0.09256696701049805
35,0.09544014930725098
36,0.10070109367370605
37,0.08503222465515137
38,0.10879898071289062
39,0.10013985633850098
40,0.09774613380432129
41,0.09518098831176758
42,0.08386516571044922
43,0.10237407684326172
44,0.09290599822998047
45,0.0976099967956543
46,0.08986902236938477
47,0.09505009651184082
48,0.10065102577209473
49,0.10450363159179688
50,0.08664178848266602
51,0.10020780563354492
52,0.08817601203918457
53,0.08945107460021973
54,0.08740878105163574
55,0.09509396553039551
56,0.09395503997802734
57,0.09274601936340332
58,0.09459185600280762
59,0.08270502090454102
60,0.09534478187561035
61,0.09801602363586426
62,0.10194611549377441
63,0.08578205108642578
64,0.09748291969299316
65,0.09114789962768555
66,0.09366106986999512
67,0.08606386184692383
68,0.08956599235534668
69,0.08762788772583008
70,0.09717297554016113
71,0.0888979434967041
72,0.09127306938171387
73,0.08946609497070312
74,0.0882112979888916
75,0.11275601387023926
76,0.09453105926513672
77,0.09276437759399414
78,0.08778691291809082
79,0.0977931022644043
80,0.10059714317321777
81,0.10489201545715332
82,0.10206723213195801
83,0.08575582504272461
84,0.09861397743225098
85,0.1016240119934082
86,0.10614418983459473
87,0.09390902519226074
88,0.10257601737976074
89,0.09394478797912598
90,0.08530879020690918
91,0.33410191535949707
92,0.10697293281555176
93,0.08280110359191895
94,0.09184479713439941
95,0.09347105026245117
96,0.09977531433105469
97,0.1012122631072998
98,0.09853696823120117
99,0.09735107421875
